id,latitude,longitude
1109128,8.209366,80.066040
1109129,8.209366,80.093269
1109130,8.209366,80.120499
1109131,8.209366,80.147728
1109132,8.209366,80.174957
1109133,8.209366,80.202187
1109134,8.209366,80.229416
1109135,8.209366,80.256645
1109136,8.209366,80.283875
1109137,8.209366,80.311104
1109138,8.209366,80.338333
1109139,8.209366,80.365562
1109140,8.209366,80.392792
1109141,8.209366,80.420021
1109142,8.209366,80.447250
1109143,8.209366,80.474480
1109144,8.209366,80.501709
1109145,8.209366,80.528938
1109146,8.209366,80.556168
1109147,8.209366,80.583397
1109148,8.209366,80.610626
1109149,8.209366,80.637856
1109150,8.209366,80.665085
1109151,8.209366,80.692314
1109152,8.209366,80.719543
1109153,8.209366,80.746773
1109154,8.209366,80.774002
1109155,8.209366,80.801231
1109156,8.209366,80.828461
1109157,8.209366,80.855690
1109158,8.209366,80.882919
1109159,8.209366,80.910149
1109160,8.209366,80.937378
1109161,8.209366,80.964607
1109162,8.209366,80.991837
1109163,8.209366,81.019066
1109164,8.209366,81.046295
1109165,8.209366,81.073524
1109166,8.209366,81.100754
1109167,8.209366,81.127983
1109168,8.209366,81.155212
1109169,8.209366,81.182442
1109170,8.209366,81.209671
1109171,8.209366,81.236900
1109172,8.209366,81.264130
1109173,8.209366,81.291359
1109174,8.209366,81.318588
1109175,8.209366,81.345818
1109176,8.209366,81.373047
1109177,8.209366,81.400276
1109178,8.209366,81.427505
1109179,8.209366,81.454735
1109180,8.209366,81.481964
1109181,8.209366,81.509193
1109182,8.209366,81.536423
1109183,8.209366,81.563652
1109184,8.209366,81.590881
1109185,8.209366,81.618111
1109186,8.209366,81.645340
1109187,8.209366,81.672569
1109188,8.209366,81.699799
1109189,8.209366,81.727028
1109190,8.209366,81.754257
1109191,8.209366,81.781487
1109192,8.209366,81.808716
1109193,8.209366,81.835945
1109194,8.209366,81.863174
1109195,8.209366,81.890404
1109196,8.209366,81.917633
1109197,8.209366,81.944855
1109198,8.209366,81.972084
1109199,8.209366,81.999313
1109200,8.209366,82.026543
1109201,8.209366,82.053772
1109202,8.209366,82.081001
1109203,8.209366,82.108231
1109204,8.209366,82.135460
1109205,8.209366,82.162689
1109206,8.209366,82.189919
1109207,8.236313,79.521461
1109208,8.236313,79.548691
1109209,8.236313,79.575920
1109210,8.236313,79.603149
1109211,8.236313,79.630379
1109212,8.236313,79.657608
1109213,8.236313,79.684837
1109214,8.236313,79.712067
1109215,8.236313,79.739296
1109216,8.236313,79.766525
1109217,8.236313,79.793747
1109218,8.236313,79.820976
1109219,8.236313,79.848206
1109220,8.236313,79.875435
1109221,8.236313,79.902664
1109222,8.236313,79.929893
1109223,8.236313,79.957123
1109224,8.236313,79.984352
1109225,8.236313,80.011581
1109226,8.236313,80.038811
1109227,8.236313,80.066040
1109228,8.236313,80.093269
1109229,8.236313,80.120499
1109230,8.236313,80.147728
1109231,8.236313,80.174957
1109232,8.236313,80.202187
1109233,8.236313,80.229416
1109234,8.236313,80.256645
1109235,8.236313,80.283875
1109236,8.236313,80.311104
1109237,8.236313,80.338333
1109238,8.236313,80.365562
1109239,8.236313,80.392792
1109240,8.236313,80.420021
1109241,8.236313,80.447250
1109242,8.236313,80.474480
1109243,8.236313,80.501709
1109244,8.236313,80.528938
1109245,8.236313,80.556168
1109246,8.236313,80.583397
1109247,8.236313,80.610626
1109248,8.236313,80.637856
1109249,8.236313,80.665085
1109250,8.236313,80.692314
1109251,8.236313,80.719543
1109252,8.236313,80.746773
1109253,8.236313,80.774002
1109254,8.236313,80.801231
1109255,8.236313,80.828461
1109256,8.236313,80.855690
1109257,8.236313,80.882919
1109258,8.236313,80.910149
1109259,8.236313,80.937378
1109260,8.236313,80.964607
1109261,8.236313,80.991837
1109262,8.236313,81.019066
1109263,8.236313,81.046295
1109264,8.236313,81.073524
1109265,8.236313,81.100754
1109266,8.236313,81.127983
1109267,8.236313,81.155212
1109268,8.236313,81.182442
1109269,8.236313,81.209671
1109270,8.236313,81.236900
1109271,8.236313,81.264130
1109272,8.236313,81.291359
1109273,8.236313,81.318588
1109274,8.236313,81.345818
1109275,8.236313,81.373047
1109276,8.236313,81.400276
1109277,8.236313,81.427505
1109278,8.236313,81.454735
1109279,8.236313,81.481964
1109280,8.236313,81.509193
1109281,8.236313,81.536423
1109282,8.236313,81.563652
1109283,8.236313,81.590881
1109284,8.236313,81.618111
1109285,8.236313,81.645340
1109286,8.236313,81.672569
1109287,8.236313,81.699799
1109288,8.236313,81.727028
1109289,8.236313,81.754257
1109290,8.236313,81.781487
1109291,8.236313,81.808716
1109292,8.236313,81.835945
1109293,8.236313,81.863174
1109294,8.236313,81.890404
1109295,8.236313,81.917633
1109296,8.236313,81.944855
1109297,8.236313,81.972084
1109298,8.236313,81.999313
1109299,8.236313,82.026543
1109300,8.236313,82.053772
1109301,8.236313,82.081001
1109302,8.236313,82.108231
1109303,8.236313,82.135460
1109304,8.236313,82.162689
1109305,8.236313,82.189919
1109306,8.263260,79.521461
1109307,8.263260,79.548691
1109308,8.263260,79.575920
1109309,8.263260,79.603149
1109310,8.263260,79.630379
1109311,8.263260,79.657608
1109312,8.263260,79.684837
1109313,8.263260,79.712067
1109314,8.263260,79.739296
1109315,8.263260,79.766525
1109316,8.263260,79.793747
1109317,8.263260,79.820976
1109318,8.263260,79.848206
1109319,8.263260,79.875435
1109320,8.263260,79.902664
1109321,8.263260,79.929893
1109322,8.263260,79.957123
1109323,8.263260,79.984352
1109324,8.263260,80.011581
1109325,8.263260,80.038811
1109326,8.263260,80.066040
1109327,8.263260,80.093269
1109328,8.263260,80.120499
1109329,8.263260,80.147728
1109330,8.263260,80.174957
1109331,8.263260,80.202187
1109332,8.263260,80.229416
1109333,8.263260,80.256645
1109334,8.263260,80.283875
1109335,8.263260,80.311104
1109336,8.263260,80.338333
1109337,8.263260,80.365562
1109338,8.263260,80.392792
1109339,8.263260,80.420021
1109340,8.263260,80.447250
1109341,8.263260,80.474480
1109342,8.263260,80.501709
1109343,8.263260,80.528938
1109344,8.263260,80.556168
1109345,8.263260,80.583397
1109346,8.263260,80.610626
1109347,8.263260,80.637856
1109348,8.263260,80.665085
1109349,8.263260,80.692314
1109350,8.263260,80.719543
1109351,8.263260,80.746773
1109352,8.263260,80.774002
1109353,8.263260,80.801231
1109354,8.263260,80.828461
1109355,8.263260,80.855690
1109356,8.263260,80.882919
1109357,8.263260,80.910149
1109358,8.263260,80.937378
1109359,8.263260,80.964607
1109360,8.263260,80.991837
1109361,8.263260,81.019066
1109362,8.263260,81.046295
1109363,8.263260,81.073524
1109364,8.263260,81.100754
1109365,8.263260,81.127983
1109366,8.263260,81.155212
1109367,8.263260,81.182442
1109368,8.263260,81.209671
1109369,8.263260,81.236900
1109370,8.263260,81.264130
1109371,8.263260,81.291359
1109372,8.263260,81.318588
1109373,8.263260,81.345818
1109374,8.263260,81.373047
1109375,8.263260,81.400276
1109376,8.263260,81.427505
1109377,8.263260,81.454735
1109378,8.263260,81.481964
1109379,8.263260,81.509193
1109380,8.263260,81.536423
1109381,8.263260,81.563652
1109382,8.263260,81.590881
1109383,8.263260,81.618111
1109384,8.263260,81.645340
1109385,8.263260,81.672569
1109386,8.263260,81.699799
1109387,8.263260,81.727028
1109388,8.263260,81.754257
1109389,8.263260,81.781487
1109390,8.263260,81.808716
1109391,8.263260,81.835945
1109392,8.263260,81.863174
1109393,8.263260,81.890404
1109394,8.263260,81.917633
1109395,8.263260,81.944855
1109396,8.263260,81.972084
1109397,8.263260,81.999313
1109398,8.263260,82.026543
1109399,8.263260,82.053772
1109400,8.263260,82.081001
1109401,8.263260,82.108231
1109402,8.263260,82.135460
1109403,8.263260,82.162689
1109404,8.263260,82.189919
1109405,8.290207,79.521461
1109406,8.290207,79.548691
1109407,8.290207,79.575920
1109408,8.290207,79.603149
1109409,8.290207,79.630379
1109410,8.290207,79.657608
1109411,8.290207,79.684837
1109412,8.290207,79.712067
1109413,8.290207,79.739296
1109414,8.290207,79.766525
1109415,8.290207,79.793747
1109416,8.290207,79.820976
1109417,8.290207,79.848206
1109418,8.290207,79.875435
1109419,8.290207,79.902664
1109420,8.290207,79.929893
1109421,8.290207,79.957123
1109422,8.290207,79.984352
1109423,8.290207,80.011581
1109424,8.290207,80.038811
1109425,8.290207,80.066040
1109426,8.290207,80.093269
1109427,8.290207,80.120499
1109428,8.290207,80.147728
1109429,8.290207,80.174957
1109430,8.290207,80.202187
1109431,8.290207,80.229416
1109432,8.290207,80.256645
1109433,8.290207,80.283875
1109434,8.290207,80.311104
1109435,8.290207,80.338333
1109436,8.290207,80.365562
1109437,8.290207,80.392792
1109438,8.290207,80.420021
1109439,8.290207,80.447250
1109440,8.290207,80.474480
1109441,8.290207,80.501709
1109442,8.290207,80.528938
1109443,8.290207,80.556168
1109444,8.290207,80.583397
1109445,8.290207,80.610626
1109446,8.290207,80.637856
1109447,8.290207,80.665085
1109448,8.290207,80.692314
1109449,8.290207,80.719543
1109450,8.290207,80.746773
1109451,8.290207,80.774002
1109452,8.290207,80.801231
1109453,8.290207,80.828461
1109454,8.290207,80.855690
1109455,8.290207,80.882919
1109456,8.290207,80.910149
1109457,8.290207,80.937378
1109458,8.290207,80.964607
1109459,8.290207,80.991837
1109460,8.290207,81.019066
1109461,8.290207,81.046295
1109462,8.290207,81.073524
1109463,8.290207,81.100754
1109464,8.290207,81.127983
1109465,8.290207,81.155212
1109466,8.290207,81.182442
1109467,8.290207,81.209671
1109468,8.290207,81.236900
1109469,8.290207,81.264130
1109470,8.290207,81.291359
1109471,8.290207,81.318588
1109472,8.290207,81.345818
1109473,8.290207,81.373047
1109474,8.290207,81.400276
1109475,8.290207,81.427505
1109476,8.290207,81.454735
1109477,8.290207,81.481964
1109478,8.290207,81.509193
1109479,8.290207,81.536423
1109480,8.290207,81.563652
1109481,8.290207,81.590881
1109482,8.290207,81.618111
1109483,8.290207,81.645340
1109484,8.290207,81.672569
1109485,8.290207,81.699799
1109486,8.290207,81.727028
1109487,8.290207,81.754257
1109488,8.290207,81.781487
1109489,8.290207,81.808716
1109490,8.290207,81.835945
1109491,8.290207,81.863174
1109492,8.290207,81.890404
1109493,8.290207,81.917633
1109494,8.290207,81.944855
1109495,8.290207,81.972084
1109496,8.290207,81.999313
1109497,8.290207,82.026543
1109498,8.290207,82.053772
1109499,8.290207,82.081001
1109500,8.290207,82.108231
1109501,8.290207,82.135460
1109502,8.290207,82.162689
1109503,8.290207,82.189919
1109504,8.317154,79.521461
1109505,8.317154,79.548691
1109506,8.317154,79.575920
1109507,8.317154,79.603149
1109508,8.317154,79.630379
1109509,8.317154,79.657608
1109510,8.317154,79.684837
1109511,8.317154,79.712067
1109512,8.317154,79.739296
1109513,8.317154,79.766525
1109514,8.317154,79.793747
1109515,8.317154,79.820976
1109516,8.317154,79.848206
1109517,8.317154,79.875435
1109518,8.317154,79.902664
1109519,8.317154,79.929893
1109520,8.317154,79.957123
1109521,8.317154,79.984352
1109522,8.317154,80.011581
1109523,8.317154,80.038811
1109524,8.317154,80.066040
1109525,8.317154,80.093269
1109526,8.317154,80.120499
1109527,8.317154,80.147728
1109528,8.317154,80.174957
1109529,8.317154,80.202187
1109530,8.317154,80.229416
1109531,8.317154,80.256645
1109532,8.317154,80.283875
1109533,8.317154,80.311104
1109534,8.317154,80.338333
1109535,8.317154,80.365562
1109536,8.317154,80.392792
1109537,8.317154,80.420021
1109538,8.317154,80.447250
1109539,8.317154,80.474480
1109540,8.317154,80.501709
1109541,8.317154,80.528938
1109542,8.317154,80.556168
1109543,8.317154,80.583397
1109544,8.317154,80.610626
1109545,8.317154,80.637856
1109546,8.317154,80.665085
1109547,8.317154,80.692314
1109548,8.317154,80.719543
1109549,8.317154,80.746773
1109550,8.317154,80.774002
1109551,8.317154,80.801231
1109552,8.317154,80.828461
1109553,8.317154,80.855690
1109554,8.317154,80.882919
1109555,8.317154,80.910149
1109556,8.317154,80.937378
1109557,8.317154,80.964607
1109558,8.317154,80.991837
1109559,8.317154,81.019066
1109560,8.317154,81.046295
1109561,8.317154,81.073524
1109562,8.317154,81.100754
1109563,8.317154,81.127983
1109564,8.317154,81.155212
1109565,8.317154,81.182442
1109566,8.317154,81.209671
1109567,8.317154,81.236900
1109568,8.317154,81.264130
1109569,8.317154,81.291359
1109570,8.317154,81.318588
1109571,8.317154,81.345818
1109572,8.317154,81.373047
1109573,8.317154,81.400276
1109574,8.317154,81.427505
1109575,8.317154,81.454735
1109576,8.317154,81.481964
1109577,8.317154,81.509193
1109578,8.317154,81.536423
1109579,8.317154,81.563652
1109580,8.317154,81.590881
1109581,8.317154,81.618111
1109582,8.317154,81.645340
1109583,8.317154,81.672569
1109584,8.317154,81.699799
1109585,8.317154,81.727028
1109586,8.317154,81.754257
1109587,8.317154,81.781487
1109588,8.317154,81.808716
1109589,8.317154,81.835945
1109590,8.317154,81.863174
1109591,8.317154,81.890404
1109592,8.317154,81.917633
1109593,8.317154,81.944855
1109594,8.317154,81.972084
1109595,8.317154,81.999313
1109596,8.317154,82.026543
1109597,8.317154,82.053772
1109598,8.317154,82.081001
1109599,8.317154,82.108231
1109600,8.317154,82.135460
1109601,8.317154,82.162689
1109602,8.317154,82.189919
1109603,8.344101,79.521461
1109604,8.344101,79.548691
1109605,8.344101,79.575920
1109606,8.344101,79.603149
1109607,8.344101,79.630379
1109608,8.344101,79.657608
1109609,8.344101,79.684837
1109610,8.344101,79.712067
1109611,8.344101,79.739296
1109612,8.344101,79.766525
1109613,8.344101,79.793747
1109614,8.344101,79.820976
1109615,8.344101,79.848206
1109616,8.344101,79.875435
1109617,8.344101,79.902664
1109618,8.344101,79.929893
1109619,8.344101,79.957123
1109620,8.344101,79.984352
1109621,8.344101,80.011581
1109622,8.344101,80.038811
1109623,8.344101,80.066040
1109624,8.344101,80.093269
1109625,8.344101,80.120499
1109626,8.344101,80.147728
1109627,8.344101,80.174957
1109628,8.344101,80.202187
1109629,8.344101,80.229416
1109630,8.344101,80.256645
1109631,8.344101,80.283875
1109632,8.344101,80.311104
1109633,8.344101,80.338333
1109634,8.344101,80.365562
1109635,8.344101,80.392792
1109636,8.344101,80.420021
1109637,8.344101,80.447250
1109638,8.344101,80.474480
1109639,8.344101,80.501709
1109640,8.344101,80.528938
1109641,8.344101,80.556168
1109642,8.344101,80.583397
1109643,8.344101,80.610626
1109644,8.344101,80.637856
1109645,8.344101,80.665085
1109646,8.344101,80.692314
1109647,8.344101,80.719543
1109648,8.344101,80.746773
1109649,8.344101,80.774002
1109650,8.344101,80.801231
1109651,8.344101,80.828461
1109652,8.344101,80.855690
1109653,8.344101,80.882919
1109654,8.344101,80.910149
1109655,8.344101,80.937378
1109656,8.344101,80.964607
1109657,8.344101,80.991837
1109658,8.344101,81.019066
1109659,8.344101,81.046295
1109660,8.344101,81.073524
1109661,8.344101,81.100754
1109662,8.344101,81.127983
1109663,8.344101,81.155212
1109664,8.344101,81.182442
1109665,8.344101,81.209671
1109666,8.344101,81.236900
1109667,8.344101,81.264130
1109668,8.344101,81.291359
1109669,8.344101,81.318588
1109670,8.344101,81.345818
1109671,8.344101,81.373047
1109672,8.344101,81.400276
1109673,8.344101,81.427505
1109674,8.344101,81.454735
1109675,8.344101,81.481964
1109676,8.344101,81.509193
1109677,8.344101,81.536423
1109678,8.344101,81.563652
1109679,8.344101,81.590881
1109680,8.344101,81.618111
1109681,8.344101,81.645340
1109682,8.344101,81.672569
1109683,8.344101,81.699799
1109684,8.344101,81.727028
1109685,8.344101,81.754257
1109686,8.344101,81.781487
1109687,8.344101,81.808716
1109688,8.344101,81.835945
1109689,8.344101,81.863174
1109690,8.344101,81.890404
1109691,8.344101,81.917633
1109692,8.344101,81.944855
1109693,8.344101,81.972084
1109694,8.344101,81.999313
1109695,8.344101,82.026543
1109696,8.344101,82.053772
1109697,8.344101,82.081001
1109698,8.344101,82.108231
1109699,8.344101,82.135460
1109700,8.344101,82.162689
1109701,8.344101,82.189919
1109702,8.371033,79.521461
1109703,8.371033,79.548691
1109704,8.371033,79.575920
1109705,8.371033,79.603149
1109706,8.371033,79.630379
1109707,8.371033,79.657608
1109708,8.371033,79.684837
1109709,8.371033,79.712067
1109710,8.371033,79.739296
1109711,8.371033,79.766525
1109712,8.371033,79.793747
1109713,8.371033,79.820976
1109714,8.371033,79.848206
1109715,8.371033,79.875435
1109716,8.371033,79.902664
1109717,8.371033,79.929893
1109718,8.371033,79.957123
1109719,8.371033,79.984352
1109720,8.371033,80.011581
1109721,8.371033,80.038811
1109722,8.371033,80.066040
1109723,8.371033,80.093269
1109724,8.371033,80.120499
1109725,8.371033,80.147728
1109726,8.371033,80.174957
1109727,8.371033,80.202187
1109728,8.371033,80.229416
1109729,8.371033,80.256645
1109730,8.371033,80.283875
1109731,8.371033,80.311104
1109732,8.371033,80.338333
1109733,8.371033,80.365562
1109734,8.371033,80.392792
1109735,8.371033,80.420021
1109736,8.371033,80.447250
1109737,8.371033,80.474480
1109738,8.371033,80.501709
1109739,8.371033,80.528938
1109740,8.371033,80.556168
1109741,8.371033,80.583397
1109742,8.371033,80.610626
1109743,8.371033,80.637856
1109744,8.371033,80.665085
1109745,8.371033,80.692314
1109746,8.371033,80.719543
1109747,8.371033,80.746773
1109748,8.371033,80.774002
1109749,8.371033,80.801231
1109750,8.371033,80.828461
1109751,8.371033,80.855690
1109752,8.371033,80.882919
1109753,8.371033,80.910149
1109754,8.371033,80.937378
1109755,8.371033,80.964607
1109756,8.371033,80.991837
1109757,8.371033,81.019066
1109758,8.371033,81.046295
1109759,8.371033,81.073524
1109760,8.371033,81.100754
1109761,8.371033,81.127983
1109762,8.371033,81.155212
1109763,8.371033,81.182442
1109764,8.371033,81.209671
1109765,8.371033,81.236900
1109766,8.371033,81.264130
1109767,8.371033,81.291359
1109768,8.371033,81.318588
1109769,8.371033,81.345818
1109770,8.371033,81.373047
1109771,8.371033,81.400276
1109772,8.371033,81.427505
1109773,8.371033,81.454735
1109774,8.371033,81.481964
1109775,8.371033,81.509193
1109776,8.371033,81.536423
1109777,8.371033,81.563652
1109778,8.371033,81.590881
1109779,8.371033,81.618111
1109780,8.371033,81.645340
1109781,8.371033,81.672569
1109782,8.371033,81.699799
1109783,8.371033,81.727028
1109784,8.371033,81.754257
1109785,8.371033,81.781487
1109786,8.371033,81.808716
1109787,8.371033,81.835945
1109788,8.371033,81.863174
1109789,8.371033,81.890404
1109790,8.371033,81.917633
1109791,8.371033,81.944855
1109792,8.371033,81.972084
1109793,8.371033,81.999313
1109794,8.371033,82.026543
1109795,8.371033,82.053772
