flo2d_250_station_id,ob_1_id,ob_1_dist,ob_2_id,ob_2_dist,ob_3_id,ob_3_dist,ob_4_id,ob_4_dist,ob_5_id,ob_5_dist,ob_6_id,ob_6_dist,ob_7_id,ob_7_dist,ob_8_id,ob_8_dist,ob_9_id,ob_9_dist,ob_10_id,ob_10_dist
2617,100056,6.059301891057054,100038,7.122157357362511,100057,7.467412158687147,100043,8.99956575155738,100042,14.18116370872499,100064,14.85224654256297,100034,28.347187529117114,100039,41.96569019796335,100009,43.31426521168027,100063,47.86280766243479
2618,100056,6.307038189860107,100038,7.300851978202179,100057,7.711478542736063,100043,9.250246812256966,100042,14.423978650243267,100064,15.092945780401768,100034,28.22680764573157,100039,41.84566656230956,100009,43.56504927834093,100063,47.81042288674106
2619,100056,6.555045840365932,100038,7.483719509592036,100057,7.955995361632371,100043,9.500960603388325,100042,14.667079463162302,100064,15.333985170066002,100034,28.10815899708817,100039,41.72681115058976,100009,43.815839263117205,100063,47.75930294230296
2620,100056,6.803295166737403,100038,7.670461502613644,100057,8.20092232565218,100043,9.751704599929916,100042,14.910452164967383,100064,15.575348919380316,100034,27.991263598271782,100039,41.60913397405673,100009,44.066635064944194,100063,47.709451894971664
2621,100056,7.05176064496393,100038,7.860801837251433,100057,8.44622375404634,100043,10.002476530221898,100042,15.154083655933718,100064,15.817022179210657,100034,27.87614350510043,100039,41.49264505729654,100009,44.317436585044625,100063,47.66087372619639
2622,100056,7.3004202062618475,100038,8.054485414738384,100057,8.691867942898014,100043,10.253274344611519,100042,15.397961651915443,100064,16.058990976372357,100034,27.762820802102848,100039,41.377354436313816,100009,44.56824372706686,100063,47.613572331803816
2623,100056,7.5492546703404235,100038,8.251276806525395,100057,8.937826630674227,100043,10.504096189434136,100042,15.642074623106238,100064,16.301242149913133,100034,27.651317587870974,100039,41.263272155135326,100009,44.8190563963133,100063,47.567551521085214
2624,100056,7.798247296388508,100038,8.450958908465068,100057,9.184074549500577,100043,10.754940382528869,100042,15.886411738455877,100064,16.54376329619569,100034,27.54165596100248,100039,41.15040826375191,100009,45.06987450079438,100063,47.522815014203
2625,100056,8.047383403246737,100038,8.65333160675085,100057,9.430589042902124,100043,11.005805396597504,100042,16.130962810989583,100064,16.786542713074653,100034,27.43385800584829,100039,41.03877281424167,100009,45.32069794996047,100063,47.479366441418314
2626,100056,8.296650064117554,100038,8.858210496808097,100057,9.677349740094435,100043,11.256689839577138,100042,16.37571825635093,100064,17.029569354674415,100034,27.32794577676051,100039,40.928375858895,100009,45.57152665594795,100063,47.43720934177795
2627,100056,8.546035856096923,100038,9.065425661008069,100057,9.924338273761357,100043,11.50759244070717,100042,16.62066904533804,100064,17.27283278610364,100034,27.223941281980537,100039,40.819227446076006,100009,45.82236053212893,100063,47.39634716125785
2628,100056,8.796634833553432,100038,9.275751662358195,100057,10.172632300391562,100043,11.759622336703078,100042,16.86689174961404,100064,17.517401023074044,100034,27.12141913130814,100039,40.710863041278564,100009,46.07430941224607,100063,47.356611080386024
2629,100056,9.044970969627686,100038,9.481297655099702,100057,10.421949334742353,100043,12.00997467859601,100042,17.114589041573158,100064,17.75843951127288,100034,27.031446176559452,100039,40.61425458528856,100009,46.325817850974126,100063,47.329266464664194
2630,100056,9.294691878818544,100038,9.694767944950742,100057,10.669484079900414,100043,12.260937161749734,100042,17.36004375979563,100064,18.002393311290174,100034,26.933341919876952,100039,40.50894366418811,100009,46.57666317832824,100063,47.292323023299865
2631,100056,9.544495708152763,100038,9.91001259719872,100057,10.917190895595711,100043,12.51191321574255,100042,17.605663421780612,100064,18.246546519945515,100034,26.837232249873,100039,40.40492124193128,100009,46.827513387212235,100063,47.256687055456545
2632,100056,9.794376113875542,100038,10.126918473048391,100057,11.1650583299935,100043,12.762902039656094,100042,17.85144121947334,100064,18.490891237923638,100034,26.743138671051117,100039,40.30219729577391,100009,47.07836839931168,100063,47.22236152091048
2633,100056,10.04432737897158,100038,10.345381081310494,100057,11.413075915435796,100043,13.013902893980779,100042,18.097370709896417,100064,18.73541997172353,100034,26.651082537140887,100039,40.20078177910074,100063,47.18934927942698,100009,47.329228137973054
2634,100056,10.29434434232548,100038,10.565303854972093,100057,11.661234073359108,100043,13.264915096511661,100042,18.343445791236785,100064,18.980125610178245,100034,26.561085031964133,100039,40.10068461968241,100063,47.15765308902757,100009,47.58009252891778
2635,100056,10.544422331888285,100038,10.786597484565176,100057,11.909524016078615,100043,13.515938014366135,100042,18.58966068270657,100064,19.225001397526373,100034,26.473167151795323,100039,40.001915713950766,100063,47.12727560505553,100009,47.83096149876676
2636,100056,10.79455710539322,100038,11.00917930266575,100057,12.15793766965594,100043,13.766971062111203,100042,18.836009901141114,100064,19.470040913763594,100034,26.387349682967656,100039,39.90448492479205,100063,47.098219379279044,100009,48.081834975579326
2637,100056,11.044744804782646,100038,11.232972733746724,100057,12.406467603312008,100043,14.018013695590588,100042,19.082488244790262,100064,19.71523805456381,100034,26.303653184076246,100039,39.80840207748818,100063,47.070486858458516,100009,48.332712889561854
2638,100056,11.294981912656342,100038,11.457906783061198,100057,12.655106965228518,100043,14.269065407350189,100042,19.329090773175587,100064,19.960587010136795,100034,26.22209796381382,100039,39.713676955251906,100063,47.04408038333442,100009,48.58359517180663
2639,100056,11.545265217859361,100038,11.683915574191172,100057,12.90384943088667,100043,14.520125728434222,100042,19.575812793264046,100064,20.206082250925057,100034,26.14270406248443,100039,39.62031929662745,100063,47.01900218832607,100009,48.834481755007324
2640,100056,11.795591778543976,100038,11.91093792867586,100057,13.15268915031269,100043,14.771194219014886,100042,19.822649843910416,100064,20.451718509215087,100034,26.065491229882515,100039,39.528338790572334,100063,46.99525439993068,100009,49.08537257314275
2641,100056,12.045958897294543,100038,12.138916978810023,100057,13.40162070548567,100043,15.0222704689606,100042,20.069597680068544,100064,20.69749076419221,100034,25.990478904531624,100039,39.43774507272756,100063,46.97283903583346,100009,49.336267561900904
2642,100042,6.388106706760473,100064,6.705145514129441,100043,10.168894591702449,100057,11.955065752986735,100056,13.2000868622588,100038,15.084193446004182,100009,24.25028898560861,100034,40.94915019870206,100011,51.12509133889884,100039,53.61421597789755
2643,100042,6.1767581136390195,100064,6.524217775106747,100043,9.918667468025978,100057,11.705850065990575,100056,12.950079081189369,100038,14.849540760032344,100009,24.500268125192886,100034,40.748267623484864,100011,51.17854521572346,100039,53.430550117843595
2644,100042,5.968507200131364,100064,6.348083385835582,100043,9.66849602457473,100057,11.456725460401271,100056,12.70012232844778,100038,14.615441612415689,100009,24.750274027557133,100034,40.54794729588912,100011,51.23317594789608,100039,53.247436740121714
2645,100042,5.763689748145635,100064,6.17715239237867,100043,9.418384699320308,100057,11.207698011098211,100056,12.450219677405409,100038,14.38192303410752,100009,25.000305889831473,100034,40.34819759081929,100011,51.288979774812425,100039,53.0648815642975
2646,100042,5.5694364451871605,100064,6.003443755447609,100043,9.167228370876375,100057,10.960311809469433,100056,12.199180818420729,100038,14.144837541943675,100009,25.25145685965378,100034,40.15577718754408,100011,51.35670012975064,100039,52.89051762059125
2647,100042,5.372920162548775,100064,5.844056312174928,100043,8.917221477782988,100057,10.711534859928637,100056,11.94937167639929,100038,13.912498483111294,100009,25.50152762586808,100034,39.9572279371215,100011,51.41482640564244,100039,52.70912246845066
2648,100042,5.181141161842358,100064,5.6913052407265825,100043,8.667289408021988,100057,10.462878527291213,100056,11.69962641390337,100038,13.680829759600014,100009,25.75162233473055,100034,39.759275529171084,100011,51.4741138996215,100039,52.52830314378656
2649,100042,4.993832584968351,100064,5.545111657324392,100043,8.416333484979466,100057,10.213252244253491,100056,11.44884459997107,100038,13.44884566577688,100009,26.002847062777594,100034,39.56105706706559,100011,51.53482862379133,100039,52.347269403853936
2650,100042,4.8132611846741415,100064,5.407346033323712,100043,8.166572281220338,100057,9.964865082229235,100056,11.199240336916068,100038,13.218627206862967,100009,26.252987709862136,100034,39.36432811444832,100011,51.596431564782755,100039,52.1676223123599
2651,100042,4.639278660190901,100064,5.277956311824396,100043,7.9169085029469946,100057,9.716627745213142,100056,10.949713670806625,100038,12.989190298854714,100009,26.503150301544824,100034,39.16822338087632,100011,51.6591835056631,100039,51.98856916616859
2652,100042,4.472653982723104,100064,5.1575729216726085,100043,7.6673516662561205,100057,9.468552015760661,100056,10.700270031530208,100038,12.760577098629227,100009,26.753334222616886,100034,38.97275228965202,100011,51.72308026453005,100039,51.81011612302226
2653,100042,4.314239759019141,100064,5.046840392032654,100043,7.417912565296861,100057,9.220650938302034,100056,10.45091536419945,100038,12.53283268309662,100009,27.003538880454077,100034,38.77792442274656,100039,51.63226940562446,100011,51.788117604015255
2654,100042,4.164972948192244,100064,4.9464069118529865,100043,7.168603489258761,100057,8.972938988111542,100056,10.201656191197364,100038,12.306005286085462,100009,27.25376370365394,100034,38.58374952393411,100039,51.45503530054802,100011,51.854291232125405
2655,100042,4.025871151665763,100064,4.856911429575975,100043,6.919438494190994,100057,8.725432274121292,100056,9.952499689320458,100038,12.080146565433873,100009,27.50400814205784,100034,38.39023750148721,100039,51.27842016026519,100011,51.921596804740396
2656,100042,3.8980227434499546,100064,4.778968489499672,100043,6.670433724199643,100057,8.47814877009704,100056,9.703453767058006,100038,11.85531188368747,100009,27.754271664823076,100034,38.19739842947122,100039,51.10243040211398,100011,51.99002992524581
2657,100042,3.782568965066872,100064,4.71315127193328,100043,6.421607818304074,100057,8.231108593599492,100056,9.45452716201565,100038,11.631560624534808,100009,28.00455376052901,100034,38.0052425522103,100039,50.927072509700615,100011,52.05958614738451
2658,100042,3.6806763746083933,100064,4.659973593299383,100043,6.17298240774701,100057,7.984334330929297,100056,9.2057295534409,100038,11.408956532496495,100009,28.254853935522902,100034,37.813780284646356,100039,50.75235303262401,100011,52.130260975418395
2659,100042,3.593498722493033,100064,4.61987194262263,100043,5.924582732040525,100057,7.737851423163821,100056,8.957071692728762,100038,11.18756808493391,100009,28.505171713459216,100034,37.623022216107834,100039,50.578278586975316,100011,52.202049866027714
2660,100042,3.522128823220941,100064,4.59318881938107,100043,5.676438426757583,100057,7.491688628629069,100056,8.70856554766424,100038,10.96746889762318,100009,28.755506635019486,100034,37.432979112190125,100039,50.404855855648044,100011,52.27494822943041
2661,100042,3.467542898838864,100064,4.580158753762761,100043,5.428584511898094,100057,7.245878571803821,100056,8.460224489229624,100038,10.748738171746416,100009,29.00585825593746,100034,37.24366191794432,100039,50.23209158854321,100011,52.34895143084768
2662,100042,3.4305422247345816,100064,4.5808982479999925,100043,5.181062659205044,100057,7.0004584105129695,100056,8.21206349419179,100038,10.531461172263612,100009,29.25622614743592,100034,37.055081759013085,100039,50.05999260311666,100063,52.4165988661278
2663,100042,3.4116989999396523,100064,4.595400659587869,100043,4.9339228509513715,100057,6.755470639482024,100056,7.964099395599179,100038,10.315729759576596,100009,29.50660989572469,100034,36.8672499462599,100039,49.88856578446365,100063,52.30118135126776
2664,100042,3.411314128982295,100064,4.623536479111227,100043,4.687225514573996,100057,6.5109640656973955,100056,7.71635117422376,100038,10.101642955027902,100009,29.7570091001609,100034,36.680177975414274,100039,49.71781808538212,100063,52.18671867857622
2665,100042,3.4293938251366116,100043,4.441044388421345,100064,4.665059037412122,100057,6.266995013562965,100056,7.468840312222293,100038,9.889307569182245,100009,30.007423374054127,100034,36.49387753192303,100039,49.54775652677763,100063,52.07321714476615
2666,100042,3.465649121052838,100043,4.195470345507757,100064,4.719615021516066,100057,6.023628792153734,100056,7.2215912166759235,100038,9.678838871273957,100009,30.25785234319745,100034,36.30836049188389,100039,49.37838819796156,100063,51.960683048292815
2667,100042,3.5197947680489103,100043,3.9495349720896615,100064,4.787083137584752,100057,5.779869338125186,100056,6.973539672285579,100038,9.469443470389123,100009,30.50940383326203,100034,36.12282335888359,100039,49.20897550549893,100063,51.84863123178292
2668,100042,3.5905575744274714,100043,3.7055484554560723,100064,4.866345832617704,100057,5.537953919005067,100056,6.7269031772800405,100038,9.263101206457117,100009,30.75986118026059,100034,35.93891313244761,100039,49.04101832566741,100063,51.738055257692615
2669,100043,3.462608284376833,100042,3.6771668593156295,100064,4.9570941548496785,100057,5.296912455886749,100056,6.480625051059644,100038,9.05903042228076,100009,31.01033216990897,100034,35.75582316475724,100039,48.87377608764802,100063,51.628465644291076
2670,100043,3.2209512289006224,100042,3.7785331033368394,100057,5.056869923345609,100064,5.058710018448382,100056,6.234747762473632,100038,8.857388119941202,100009,31.26081647480939,100034,35.57356612026648,100039,48.707256156066634,100063,51.51986868550637
